#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::NC_058072.1:15427487-15427940	453	63	0.38494	9.895977592468263	1	0.057692	noncoding
transcript::NC_058072.1:15428513-15429158	645	22	0.37490999999999997	10.289041328430173	1	0.00989483	noncoding
transcript::NC_058072.1:15431958-15432607	649	35	0.45104	8.939266777038576	1	0.0238606	noncoding
transcript::NC_058072.1:15455467-15455673	206	48	0.36768	11.705282783508299	1	0.0287727	noncoding
transcript::NC_058072.1:15460488-15460770	282	24	0.35329999999999995	4.0500284194946286	1	0.0102279	noncoding
transcript::NC_058072.1:15528069-15528398	329	26	0.37978	11.21964244842529	1	0.0141824	noncoding
transcript::NC_058072.1:15541430-15541653	223	55	0.45898	5.617079353332519	-1	0.0253333	noncoding
transcript::NC_058072.1:15548331-15548967	636	80	0.32986000000000004	9.438252067565916	1	0.0633877	noncoding
transcript::NC_058072.1:15562942-15563197	255	22	0.39133	9.237046241760254	1	0.00746122	noncoding
transcript::NC_058072.1:15577123-15577656	533	49	0.39825	11.999967765808105	1	0.034467	noncoding
transcript::NC_058072.1:15590370-15590656	286	35	0.30912	10.53492374420166	1	0.016357	noncoding
transcript::NC_058072.1:15592914-15593134	220	49	0.34763	9.032874870300294	-1	0.105172	noncoding
transcript::NC_058072.1:15594806-15595261	455	37	0.35511	4.3962915420532225	1	0.018879	noncoding
transcript::NC_058072.1:15606970-15607301	331	55	0.43402	9.896428871154786	1	0.0733567	noncoding
transcript::NC_058072.1:15608984-15609368	384	17	0.39490000000000003	5.711545753479004	-1	0.0131319	noncoding
transcript::NC_058072.1:15615005-15615395	390	59	0.39847	9.156912040710449	1	0.0487051	noncoding
transcript::NC_058072.1:15641352-15641570	218	37	0.32599	9.688131523132324	1	0.0134648	noncoding
transcript::NC_058072.1:15644840-15645687	847	153	0.32882999999999996	10.455949974060058	1	0.460546	noncoding
transcript::NC_058072.1:15657965-15658242	277	48	0.43957999999999997	11.999967765808105	1	0.059173	noncoding
transcript::NC_058072.1:15670029-15671125	1096	52	0.29058	10.165777778625486	1	0.025164	noncoding
transcript::NC_058072.1:15672016-15672301	285	7	0.39354	11.000256538391113	1	0.00670435	noncoding
transcript::NC_058072.1:15685217-15685551	334	52	0.30846	10.015115165710448	-1	0.17618	noncoding
transcript::NC_058072.1:15719753-15720164	411	39	0.33433999999999997	5.053804969787596	1	0.0141558	noncoding
transcript::NC_058072.1:15833560-15834180	620	54	0.35131999999999997	10.282916831970212	1	0.0319228	noncoding
transcript::NC_058072.1:15851756-15852096	340	30	0.42279	9.846208000183104	1	0.0178272	noncoding
transcript::NC_058072.1:15865581-15865795	214	50	0.35716000000000003	10.432676887512205	-1	0.153056	noncoding
transcript::NC_058072.1:15872080-15872891	811	53	0.33948	9.820936393737792	1	0.0263329	noncoding
transcript::NC_058072.1:15875090-15875495	405	14	0.40537	4.0500284194946286	-1	0.0103447	noncoding
transcript::NC_058072.1:15878681-15878944	263	15	0.35753	5.060625648498534	1	0.00364437	noncoding
transcript::NC_058072.1:15934111-15934517	406	49	0.37146	6.803422737121582	1	0.0184835	noncoding
transcript::NC_058072.1:15944136-15945385	1249	67	0.35128000000000004	11.999967765808105	1	0.0436052	noncoding
transcript::NC_058072.1:15949668-15950424	756	28	0.35972000000000004	11.006445503234861	1	0.0141204	noncoding
transcript::NC_058072.1:15951548-15951871	323	39	0.42874999999999996	4.300347328186036	1	0.0457525	noncoding
transcript::NC_058072.1:15952954-15953267	313	36	0.41463	9.744928169250485	1	0.0214179	noncoding
transcript::NC_058072.1:16010396-16010677	281	57	0.42712000000000006	10.019434547424318	1	0.0750183	noncoding
transcript::NC_058072.1:16038888-16040017	1129	64	0.35881	10.374139595031735	1	0.0496956	noncoding
transcript::NC_058072.1:16042172-16042380	208	34	0.345	7.834601020812989	1	0.00754014	noncoding
transcript::NC_058072.1:16093823-16094162	339	51	0.46242999999999995	9.510714530944824	1	0.0830826	noncoding
transcript::NC_058072.1:16094874-16095086	212	34	0.44072	7.836599540710449	-1	0.0263645	noncoding
transcript::NC_058072.1:16095882-16096137	255	12	0.39703	7.933237648010254	1	0.00296974	noncoding
transcript::NC_058072.1:16096355-16096711	356	23	0.45506	5.510108375549315	1	0.0086212	noncoding
transcript::NC_058072.1:16109815-16110025	210	55	0.43096999999999996	10.60506534576416	1	0.0791487	noncoding
transcript::NC_058072.1:16160614-16160820	206	8	0.40682000000000007	9.524575233459473	1	0.00450452	noncoding
transcript::NC_058072.1:16167626-16168032	406	48	0.41927000000000003	11.165875816345213	1	0.0500064	noncoding
transcript::NC_058072.1:16175664-16175871	207	0	0.45718	0.0	-1	0.0673768	noncoding
transcript::NC_058072.1:16176781-16177039	258	71	0.45583	10.432547950744627	-1	0.128235	noncoding
transcript::NC_058072.1:16177977-16178985	1008	236	0.44424	5.228755378723143	-1	0.403222	noncoding
transcript::NC_058072.1:16214907-16215244	337	14	0.40287999999999996	8.001122856140139	1	0.00348796	noncoding
transcript::NC_058072.1:16249081-16249287	206	36	0.43877	4.826278495788574	1	0.0279378	noncoding
transcript::NC_058072.1:16320800-16321210	410	58	0.3286	10.277179145812983	1	0.0325305	noncoding
transcript::NC_058072.1:16328256-16328511	255	21	0.35658	6.50155086517334	1	0.00367198	noncoding
transcript::NC_058072.1:16335744-16335953	209	18	0.3999	5.584965324401855	1	0.00465501	noncoding
transcript::NC_058072.1:16336348-16336562	214	24	0.3319099999999999	4.0500284194946286	1	0.00982226	noncoding
transcript::NC_058072.1:16348426-16348669	243	17	0.31605	5.222559928894042	1	0.00418644	noncoding
transcript::NC_058072.1:16349816-16350094	278	56	0.31847000000000003	9.839954566955566	1	0.0269378	noncoding
transcript::NC_058072.1:16359423-16360436	1013	69	0.29313	4.4836530685424805	1	0.110798	noncoding
transcript::NC_058072.1:16408056-16410707	2651	54	0.31829	6.496833229064941	1	0.0194986	noncoding
transcript::NC_058072.1:16417147-16417635	488	60	0.39590000000000003	5.643509483337403	1	0.0598781	noncoding
transcript::NC_058072.1:16418314-16419013	699	75	0.41796	6.338309288024903	1	0.139543	noncoding
transcript::NC_058072.1:16420159-16421485	1326	48	0.32464000000000004	8.446792793273929	1	0.0150377	noncoding
transcript::NC_058072.1:16421697-16422063	366	25	0.40972	6.518261528015137	1	0.00621458	noncoding
transcript::NC_058072.1:16422857-16423103	246	39	0.31004	8.633815574645997	1	0.0107923	noncoding
transcript::NC_058072.1:16423941-16424226	285	2	0.46265000000000006	5.275022315979004	1	1.49846e-05	noncoding
transcript::NC_058072.1:16448385-16448689	304	34	0.39250999999999997	8.802400398254395	1	0.0120084	noncoding
transcript::NC_058072.1:16497277-16497507	230	39	0.42766	11.075168800354003	1	0.037684	noncoding
transcript::NC_058072.1:16511604-16512008	404	25	0.4181000000000001	9.992486763000489	1	0.013833	noncoding
transcript::NC_058072.1:16559829-16560076	247	2	0.32807000000000003	5.275022315979004	1	8.25081e-06	noncoding
transcript::NC_058072.1:16561810-16562194	384	19	0.29884	7.9538675308227536	1	0.00443853	noncoding
transcript::NC_058072.1:16594514-16594756	242	59	0.40451000000000004	5.836648368835449	1	0.0570963	noncoding
transcript::NC_058072.1:16600394-16601104	710	61	0.43277	9.864968299865723	1	0.0956325	noncoding
transcript::NC_058072.1:16663968-16664196	228	30	0.3332	8.841016960144042	1	0.0078752	noncoding
transcript::NC_058072.1:16676190-16677314	1124	54	0.33699	11.234276771545407	1	0.0320882	noncoding
transcript::NC_058072.1:16696648-16696871	223	37	0.38475000000000004	9.996161460876465	1	0.0185215	noncoding
transcript::NC_058072.1:16709871-16710080	209	25	0.36397	7.7995302200317385	-1	0.0438626	noncoding
transcript::NC_058072.1:16730425-16730755	330	43	0.38483	6.510417747497558	1	0.0152033	noncoding
transcript::NC_058072.1:16733007-16733349	342	47	0.41861000000000004	4.201333808898925	-1	0.0208466	noncoding
transcript::NC_058072.1:16734269-16734547	278	84	0.40959	9.74550838470459	-1	0.11276	noncoding
transcript::NC_058072.1:16740526-16741362	836	57	0.37992000000000004	6.688210105895997	1	0.0316762	noncoding
transcript::NC_058072.1:16745646-16746002	356	49	0.3516	7.750076103210449	1	0.0160148	noncoding
transcript::NC_058072.1:16755017-16755295	278	22	0.36827	4.369065666198731	1	0.00829415	noncoding
transcript::NC_058072.1:16773721-16773980	259	9	0.31758	8.521060371398928	1	0.00307316	noncoding
transcript::NC_058072.1:16793603-16795641	2038	115	0.31984999999999997	9.182634925842287	1	0.187554	noncoding
transcript::NC_058072.1:16796102-16797140	1038	135	0.48644	6.582034873962402	-1	0.0951477	noncoding
transcript::NC_058072.1:16798869-16800035	1166	82	0.28106	9.792699241638182	1	0.0528927	noncoding
transcript::NC_058072.1:16808426-16808674	248	40	0.40238	9.49743404388428	-1	0.0757701	noncoding
transcript::NC_058072.1:16816035-16816787	752	80	0.39211	7.9284669876098635	1	0.112167	noncoding
transcript::NC_058072.1:16878987-16879309	322	36	0.34021999999999997	9.864968299865723	-1	0.142511	noncoding
transcript::NC_058072.1:16906464-16906945	481	65	0.35399	9.413173866271975	1	0.043361	noncoding
transcript::NC_058072.1:16924685-16924981	296	37	0.365	7.953480720520019	1	0.00968093	noncoding
transcript::NC_058072.1:16927053-16927379	326	29	0.39221	8.522414207458496	1	0.00853745	noncoding
transcript::NC_058072.1:17075495-17076034	539	51	0.42793	7.959540748596192	-1	0.0361024	noncoding
transcript::NC_058072.1:17097940-17098187	247	19	0.39444	10.000932121276854	1	0.00862187	noncoding
transcript::NC_058072.1:17102968-17103365	397	45	0.35144	8.27550029754639	-1	0.0736417	noncoding
transcript::NC_058072.1:17103621-17103822	201	15	0.30484	11.999967765808105	1	0.0129733	noncoding
transcript::NC_058072.1:17124513-17124903	390	55	0.42677999999999994	10.297809028625483	1	0.071362	noncoding
transcript::NC_058072.1:17127639-17127896	257	15	0.36143000000000003	7.975528907775878	1	0.00312869	noncoding
transcript::NC_058072.1:17177374-17177915	541	23	0.31959	5.410810661315917	1	0.00528501	noncoding
transcript::NC_058072.1:17192765-17193492	727	43	0.35808	10.948295021057131	1	0.0240135	noncoding
transcript::NC_058072.1:17224979-17225414	435	37	0.37716	10.76804141998291	1	0.0206591	noncoding
transcript::NC_058072.1:17233721-17233946	225	13	0.29883000000000004	5.748206901550293	1	0.00353326	noncoding
transcript::NC_058072.1:17272113-17272348	235	23	0.35434	7.7384241104125975	1	0.00439287	noncoding
transcript::NC_058072.1:17319416-17319695	279	25	0.35200000000000004	9.98436374664307	1	0.00962598	noncoding
transcript::NC_058072.1:17352155-17352392	237	23	0.41659999999999997	10.165906715393067	1	0.0130472	noncoding
transcript::NC_058072.1:17352857-17353358	501	30	0.379	7.714608573913575	1	0.00696761	noncoding
transcript::NC_058072.1:17410416-17411043	627	46	0.405	10.010344505310059	1	0.0336749	noncoding
transcript::NC_058072.1:17424664-17424931	267	36	0.27327	10.666697120666505	-1	0.181764	noncoding
transcript::NC_058072.1:17443657-17444565	908	39	0.34625	9.512841987609864	1	0.0144349	noncoding
transcript::NC_058072.1:17529128-17529469	341	21	0.42352	9.700380516052245	1	0.0107551	noncoding
transcript::NC_058072.1:17587781-17588375	594	53	0.30132	9.743316459655762	1	0.0232187	noncoding
transcript::NC_058072.1:17682009-17682275	266	16	0.28366	5.114906883239747	1	0.00681792	noncoding
transcript::NC_058072.1:17695019-17695659	640	67	0.39964	9.099599647521973	1	0.0720285	noncoding
transcript::NC_058072.1:17724019-17724361	342	64	0.40381	11.660025978088381	-1	0.175759	noncoding
transcript::NC_058072.1:17782539-17782756	217	0	0.3937	0.0	-1	0.00330906	noncoding
transcript::NC_058072.1:17890186-17890427	241	48	0.40482	10.798019218444825	1	0.0415209	noncoding
transcript::NC_058072.1:17914804-17915177	373	67	0.39577	10.304513740539548	1	0.0812348	noncoding
transcript::NC_058072.1:17918830-17919211	381	32	0.35887	10.715950965881348	1	0.0155877	noncoding
transcript::NC_058072.1:17929683-17929931	248	20	0.40989	5.87637882232666	1	0.00517047	noncoding
transcript::NC_058072.1:17931526-17933466	1940	58	0.35380999999999996	9.508780479431152	1	0.0329484	noncoding
transcript::NC_058072.1:17969131-17969657	526	49	0.37885	6.691620445251465	1	0.0199097	noncoding
transcript::NC_058072.1:18011926-18012234	308	24	0.38249	8.364466667175293	1	0.00593731	noncoding
transcript::NC_058072.1:18016212-18016820	608	18	0.29982000000000003	10.12516269683838	1	0.0090735	noncoding
transcript::NC_058072.1:18069429-18069681	252	3	0.38842999999999994	5.275022315979004	1	1.04297e-05	noncoding
transcript::NC_058072.1:18079239-18079644	405	38	0.45087999999999995	9.992099952697757	1	0.0412666	noncoding
transcript::NC_058072.1:18120535-18122739	2204	66	0.35531	4.950016975402831	1	0.0770836	noncoding
transcript::NC_058072.1:18134150-18134452	302	43	0.33306	10.30709247589111	1	0.0199252	noncoding
transcript::NC_058072.1:18161263-18161483	220	0	0.41063999999999995	0.0	-1	0.00750373	noncoding
transcript::NC_058072.1:18227436-18227657	221	26	0.44788	11.324210166931152	1	0.0286975	noncoding
transcript::NC_058072.1:18249249-18249530	281	12	0.35827	5.27274875640869	1	0.00282199	noncoding
transcript::NC_058072.1:18271361-18271647	286	28	0.33440000000000003	9.446052742004394	1	0.00887399	noncoding
transcript::NC_058072.1:18289926-18290214	288	17	0.4544	8.344416999816897	1	0.00686709	noncoding
transcript::NC_058072.1:18293608-18293884	276	61	0.35252	11.010893821716309	-1	0.175296	noncoding
transcript::NC_058072.1:18343527-18343942	415	21	0.43884000000000006	8.941329765319825	1	0.00938468	noncoding
transcript::NC_058072.1:18350249-18350841	592	66	0.35305	9.031521034240722	1	0.0422128	noncoding
transcript::NC_058072.1:18438136-18438638	502	82	0.37866	9.232404518127442	-1	0.105078	noncoding
transcript::NC_058072.1:18448547-18448816	269	23	0.36447999999999997	5.3024187088012695	1	0.00555734	noncoding
transcript::NC_058072.1:18453930-18454572	642	44	0.42274	11.122166252136228	1	0.0440525	noncoding
transcript::NC_058072.1:18473454-18473672	218	33	0.33724	8.709759330749513	1	0.00864781	noncoding
transcript::NC_058072.1:18493607-18494324	717	57	0.36321000000000003	7.642082023620605	1	0.0258144	noncoding
transcript::NC_058072.1:18692364-18692596	232	55	0.33447000000000005	7.891139793395996	1	0.0197143	noncoding
transcript::NC_058072.1:18699067-18699671	604	67	0.36181	9.622825050354006	1	0.0522056	noncoding
transcript::NC_058072.1:18732689-18732972	283	26	0.35941	7.977011680603027	1	0.005434	noncoding
transcript::NC_058072.1:18897136-18897410	274	34	0.38219	7.710857200622559	1	0.0088247	noncoding
transcript::NC_058072.1:18916057-18916399	342	34	0.39242	10.028460121154787	1	0.0172319	noncoding
transcript::NC_058072.1:19002909-19003550	641	68	0.30654000000000003	9.30112781524658	-1	0.160561	noncoding
transcript::NC_058072.1:19098032-19098322	290	27	0.40653000000000006	8.180280494689942	1	0.0077559	noncoding
transcript::NC_058072.1:19179920-19180297	377	12	0.34848999999999997	11.000256538391113	1	0.00801494	noncoding
transcript::NC_058072.1:19213795-19214088	293	87	0.32593	11.271539497375485	1	0.0773089	noncoding
transcript::NC_058072.1:19216806-19217757	951	4	0.32398	5.275022315979004	1	1.09145e-05	noncoding
transcript::NC_058072.1:19225214-19225452	238	16	0.32299999999999995	5.108143043518066	1	0.00392622	noncoding
transcript::NC_058072.1:19255654-19256810	1156	54	0.33061	10.265445899963378	1	0.0286135	noncoding
transcript::NC_058072.1:19257016-19257548	532	33	0.43035	6.088445091247558	-1	0.0166483	noncoding
transcript::NC_058072.1:19258267-19258817	550	41	0.44661	9.779160881042479	-1	0.0720876	noncoding
transcript::NC_058072.1:19269133-19269610	477	20	0.41198999999999997	9.996161460876465	1	0.0102168	noncoding
transcript::NC_058072.1:19272130-19272894	764	55	0.39221999999999996	9.361341285705567	1	0.0391713	noncoding
transcript::NC_058072.1:19275843-19276123	280	28	0.44034999999999996	11.854204750061037	1	0.0264199	noncoding
transcript::NC_058072.1:19279344-19279900	556	43	0.3901	10.04438381195068	1	0.025608	noncoding
transcript::NC_058072.1:19304620-19304890	270	17	0.45132	4.944674110412596	1	0.00740429	noncoding
transcript::NC_058072.1:19307138-19307342	204	10	0.42102999999999996	9.992486763000489	1	0.00668671	noncoding
transcript::NC_058072.1:19353498-19356263	2765	49	0.34813	8.615377616882327	1	0.0178499	noncoding
transcript::NC_058072.1:19473859-19474263	404	28	0.36962	5.895135688781737	1	0.00640607	noncoding
transcript::NC_058072.1:19490562-19491407	845	56	0.34479	4.96746654510498	1	0.0401534	noncoding
transcript::NC_058072.1:19505208-19506053	845	65	0.34978999999999993	6.0026750564575195	1	0.0447019	noncoding
transcript::NC_058072.1:19511651-19512036	385	22	0.35068	10.289041328430173	1	0.00943646	noncoding
transcript::NC_058072.1:19512465-19512685	220	18	0.26165	7.999253273010254	1	0.00720594	noncoding
transcript::NC_058072.1:19514749-19515216	467	32	0.42983	7.846785545349122	1	0.0116776	noncoding
transcript::NC_058072.1:19573636-19574105	469	50	0.4663	11.844276618957519	1	0.118769	noncoding
transcript::NC_058072.1:19599988-19600201	213	14	0.45627	4.0500284194946286	-1	0.0165731	noncoding
transcript::NC_058072.1:19605385-19605689	304	16	0.34923000000000004	5.587011528015137	1	0.00319104	noncoding
transcript::NC_058072.1:19631368-19631612	244	44	0.43994	9.493437004089355	1	0.0408885	noncoding
transcript::NC_058072.1:19638197-19638741	544	55	0.37253000000000003	10.916060829162596	1	0.0408738	noncoding
transcript::NC_058072.1:19642107-19642578	471	54	0.36024	9.786961555480957	1	0.0309405	noncoding
transcript::NC_058072.1:19645942-19646156	214	42	0.40131	11.999967765808105	1	0.0272841	noncoding
transcript::NC_058072.1:19660796-19661082	286	9	0.33692	8.345384025573733	1	0.00265874	noncoding
transcript::NC_058072.1:19666405-19666726	321	58	0.42534	9.301256752014158	-1	0.0715639	noncoding
transcript::NC_058072.1:19704151-19704428	277	30	0.36780999999999997	11.7542142868042	1	0.0154829	noncoding
transcript::NC_058072.1:19706355-19706571	216	66	0.40001	10.37388172149658	1	0.0824339	noncoding
transcript::NC_058072.1:19708240-19709061	821	46	0.40709	8.15778102874756	1	0.0223233	noncoding
transcript::NC_058072.1:19729964-19730650	686	43	0.41030999999999995	8.363564109802248	1	0.0202856	noncoding
transcript::NC_058072.1:19734813-19735020	207	23	0.42308999999999997	9.69399814605713	1	0.011852	noncoding
transcript::NC_058072.1:19738699-19738938	239	72	0.43651	8.343192100524902	1	0.129843	noncoding
transcript::NC_058072.1:19742516-19743114	598	22	0.35286000000000006	8.25416126251221	1	0.00470596	noncoding
transcript::NC_058072.1:19746376-19746642	266	39	0.3558	9.05782413482666	1	0.0131731	noncoding
transcript::NC_058072.1:19747274-19748111	837	49	0.3835	9.858005714416507	1	0.0304171	noncoding
transcript::NC_058072.1:19762688-19763078	390	76	0.37359000000000003	11.040549278259277	1	0.0889548	noncoding
transcript::NC_058072.1:19767734-19767957	223	28	0.35506	10.834314918518068	-1	0.165368	noncoding
transcript::NC_058072.1:19834855-19835129	274	12	0.42600000000000005	9.98436374664307	1	0.00772247	noncoding
transcript::NC_058072.1:19902307-19903775	1468	62	0.34437	4.782057762145995	1	0.0617725	noncoding
transcript::NC_058072.1:19949976-19950546	570	53	0.35648	11.466427421569826	1	0.0333062	noncoding
transcript::NC_058072.1:19978263-19978465	202	42	0.33882999999999996	10.54859104156494	1	0.0205275	noncoding
transcript::NC_058072.1:19978772-19979203	431	47	0.40611	9.55893688201904	1	0.0321255	noncoding
transcript::NC_058072.1:19987090-19987600	510	23	0.29771000000000003	8.344094657897951	1	0.00573801	noncoding
transcript::NC_058072.1:19998752-19998993	241	36	0.4616199999999999	5.478221702575683	-1	0.0184469	noncoding
transcript::NC_058072.1:20006324-20006884	560	52	0.36207	10.075973320007321	1	0.0305662	noncoding
transcript::NC_058072.1:20091194-20091437	243	33	0.40650000000000003	8.275306892395022	1	0.0110782	noncoding
transcript::NC_058072.1:20159706-20160462	756	42	0.26558000000000004	10.009893226623536	1	0.0220946	noncoding
transcript::NC_058072.1:20166871-20167090	219	0	0.36712	0.0	-1	3.6372e-06	noncoding
transcript::NC_058072.1:20199913-20200425	512	72	0.34924	10.306060981750484	-1	0.159966	noncoding
transcript::NC_058072.1:20234455-20235150	695	20	0.3153	6.490978813171386	1	0.0037098	noncoding
transcript::NC_058072.1:20272859-20273168	309	18	0.41559999999999997	9.303964424133298	-1	0.0520497	noncoding
transcript::NC_058072.1:20312879-20313098	219	15	0.42913999999999997	7.999833488464356	-1	0.0231719	noncoding
transcript::NC_058072.1:20341859-20342125	266	13	0.3972	8.498431968688966	1	0.00371898	noncoding
transcript::NC_058072.1:20404220-20404617	397	10	0.35082	5.752754020690918	1	1.42586e-05	noncoding
transcript::NC_058072.1:20464887-20465681	794	71	0.34212	9.444763374328613	1	0.0501749	noncoding
transcript::NC_058072.1:20467503-20468120	617	41	0.40422	10.089640617370605	1	0.0268792	noncoding
transcript::NC_058072.1:20491314-20492733	1419	37	0.39478	9.14943370819092	1	0.015729	noncoding
transcript::NC_058072.1:20494696-20494908	212	34	0.41113000000000005	10.028460121154787	1	0.0203029	noncoding
transcript::NC_058072.1:20516930-20519316	2386	97	0.28683000000000003	9.868127250671385	1	0.0802238	noncoding
transcript::NC_058072.1:20519548-20520164	616	48	0.39487	10.19723834991455	1	0.0345677	noncoding
transcript::NC_058072.1:20524126-20524352	226	3	0.32557	5.275022315979004	1	9.54827e-06	noncoding
transcript::NC_058072.1:20660983-20661184	201	11	0.39758000000000004	6.49137668609619	1	1.80354e-05	noncoding
transcript::NC_058072.1:20712101-20712397	296	4	0.33085000000000003	5.275022315979004	1	9.98346e-06	noncoding
transcript::NC_058072.1:20718835-20719036	201	13	0.41437999999999997	5.275022315979004	1	0.0042039	noncoding
transcript::NC_058072.1:20783853-20784908	1055	33	0.41374000000000005	8.751405906677245	1	0.0133846	noncoding
transcript::NC_058072.1:20788469-20788715	246	20	0.30909	5.266155433654785	-1	0.0347337	noncoding
transcript::NC_058072.1:20798517-20798841	324	33	0.42510000000000003	4.177234077453612	1	0.0328623	noncoding
transcript::NC_058072.1:20802241-20802919	678	45	0.35626	4.9576333999633775	1	0.0229463	noncoding
transcript::NC_058072.1:20830289-20830531	242	26	0.3255	6.681332588195801	1	0.00471521	noncoding
transcript::NC_058072.1:20857620-20858078	458	81	0.42654	9.79824352264404	-1	0.108767	noncoding
transcript::NC_058072.1:20901616-20901848	232	27	0.38776	6.506041145324706	1	0.00603287	noncoding
transcript::NC_058072.1:20902122-20902362	240	19	0.35992999999999997	4.7834787368774405	1	0.00528394	noncoding
transcript::NC_058072.1:21039632-21040262	630	44	0.33415	5.737748527526856	-1	0.0351853	noncoding
transcript::NC_058072.1:21144630-21144890	260	39	0.35052	7.713244438171387	1	0.00966063	noncoding
transcript::NC_058072.1:21148982-21149207	225	0	0.33015	0.0	-1	5.86025e-07	noncoding
transcript::NC_058072.1:21194993-21195214	221	41	0.31962	6.51661319732666	-1	0.0570665	noncoding
transcript::NC_058072.1:21262853-21263253	400	32	0.41836999999999996	8.364466667175293	1	0.0118591	noncoding
transcript::NC_058072.1:21285756-21286098	342	10	0.3524	9.519997978210448	1	0.00433972	noncoding
transcript::NC_058072.1:21357852-21358271	419	32	0.30108	7.821900749206544	1	0.00722316	noncoding
transcript::NC_058072.1:21450489-21450903	414	37	0.38634999999999997	4.853163337707519	1	0.0192531	noncoding
transcript::NC_058072.1:21582630-21582909	279	8	0.3718	8.344739341735842	1	1.87825e-05	noncoding
transcript::NC_058072.1:21584387-21584987	600	21	0.40732	9.996225929260255	1	0.0103315	noncoding
transcript::NC_058072.1:21595233-21596249	1016	44	0.2831	9.989198875427245	1	0.0199975	noncoding
transcript::NC_058072.1:21625013-21625420	407	37	0.41325	10.686231040954592	1	0.0276206	noncoding
transcript::NC_058072.1:21753741-21753979	238	20	0.34765	9.690774726867676	-1	0.121313	noncoding
transcript::NC_058072.1:21764209-21764470	261	38	0.33921	5.996365928649902	1	0.00974767	noncoding
transcript::NC_058072.1:21786037-21786797	760	38	0.30296	8.09795436859131	-1	0.120488	noncoding
transcript::NC_058072.1:21810738-21811204	466	61	0.34861	8.8406946182251	1	0.031818	noncoding
transcript::NC_058072.1:21908798-21909008	210	47	0.47754	8.769199180603028	1	0.0618619	noncoding
transcript::NC_058072.1:22115599-22115848	249	0	0.42457	0.0	-1	0.0150622	noncoding
transcript::NC_058072.1:22120399-22120672	273	18	0.39218000000000003	11.711342811584473	1	0.0108751	noncoding
transcript::NC_058072.1:22122984-22123313	329	64	0.35805	11.35895862579346	1	0.0490085	noncoding
transcript::NC_058072.1:22125377-22125671	294	16	0.36865000000000003	8.25416126251221	1	0.00361324	noncoding
transcript::NC_058072.1:22154341-22154823	482	125	0.3792	11.713728141784667	-1	0.189147	noncoding
transcript::NC_058072.1:22263592-22263818	226	37	0.39575	9.417235374450684	1	0.0171408	noncoding
transcript::NC_058072.1:22319655-22320469	814	66	0.29667	8.736771583557129	1	0.0297051	noncoding
transcript::NC_058072.1:22328583-22329417	834	66	0.3131	5.472310447692871	1	0.0498994	noncoding
transcript::NC_058072.1:22391131-22391549	418	91	0.40041000000000004	6.817405128479003	1	0.234717	noncoding
transcript::NC_058072.1:22451780-22452009	229	26	0.43588000000000005	7.978494453430176	1	0.00886554	noncoding
transcript::NC_058072.1:22461446-22461747	301	36	0.37928	9.30383548736572	-1	0.0810412	noncoding
transcript::NC_058072.1:22463037-22463556	519	23	0.41374	6.505302238464354	1	0.00565162	noncoding
transcript::NC_058072.1:22507862-22508270	408	20	0.40798	5.9373670578002935	1	0.0050188	noncoding
transcript::NC_058072.1:22512222-22512521	299	26	0.30149000000000004	6.511611366271972	-1	0.0692431	noncoding
transcript::NC_058072.1:22518322-22518916	594	36	0.38643	5.362327003479003	1	0.0141537	noncoding
transcript::NC_058072.1:22568486-22568913	427	39	0.40515	5.980848884582519	1	0.0160358	noncoding
transcript::NC_058072.1:22571094-22571406	312	16	0.37786	11.999967765808105	1	0.00930285	noncoding
transcript::NC_058072.1:22571853-22572176	323	55	0.45033999999999996	9.261415290832517	1	0.0787828	noncoding
transcript::NC_058072.1:22595438-22595926	488	40	0.44592	9.301579093933103	1	0.0336192	noncoding
transcript::NC_058072.1:22615153-22615398	245	46	0.38959	10.834250450134277	1	0.0328766	noncoding
transcript::NC_058072.1:22620647-22620955	308	28	0.39532	6.809333992004395	1	0.00656949	noncoding
transcript::NC_058072.1:22664245-22664627	382	44	0.42238000000000003	10.012020683288572	-1	0.0895825	noncoding
transcript::NC_058072.1:22689908-22690152	244	58	0.45493	9.617989921569823	-1	0.0782492	noncoding
transcript::NC_058072.1:22720484-22721000	516	68	0.36304000000000003	9.588914680480958	-1	0.121765	noncoding
transcript::NC_058072.1:22737776-22738660	884	52	0.35557	9.728617668151855	1	0.0272528	noncoding
transcript::NC_058072.1:22742559-22742823	264	19	0.34922	9.303577613830566	1	0.00584287	noncoding
transcript::NC_058072.1:22910352-22910659	307	22	0.35297	4.351957130432129	1	0.00762853	noncoding
transcript::NC_058072.1:22941095-22941315	220	27	0.40083	11.451599693298341	1	0.0166922	noncoding
transcript::NC_058072.1:22952579-22952786	207	5	0.49016	9.500077247619632	1	0.00992875	noncoding
transcript::NC_058072.1:23004782-23005227	445	30	0.32143	4.83105297088623	1	0.00966165	noncoding
transcript::NC_058072.1:23007346-23007716	370	40	0.39662	11.999967765808105	1	0.0242644	noncoding
transcript::NC_058072.1:23031782-23032637	855	32	0.31966	10.432676887512205	1	0.0142003	noncoding
transcript::NC_058072.1:23037762-23038554	792	33	0.37359	7.978107643127441	1	0.00828765	noncoding
transcript::NC_058072.1:23040516-23040984	468	52	0.31255	9.86026210784912	1	0.0233371	noncoding
