"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pver_gene_g20710",398.353551687577,0.18128562564213,0.320163185838699,0.566228828487057,0.571238234963113,0.850177603144232
"Pver_gene_g7806",981.351420159012,-0.152421820847729,0.269179552486009,-0.566245910731468,0.571226624161324,0.850177603144232
"Pver_gene_g14799",261.392478432407,-0.164497972639741,0.290506486594838,-0.566245437642023,0.571226945718715,0.850177603144232
"Pver_gene_g572",726.21949510748,0.0486603278989017,0.0859727173237116,0.565997323496032,0.571395599982528,0.850347032058094
"Pver_gene_g11328",2775.75970378811,0.0608021040480165,0.107718320547935,0.564454623305783,0.572444773397938,0.850688059647421
"Pver_gene_g919",1411.34307408578,-0.09081914518143,0.161003572403574,-0.564081553133376,0.572698631621807,0.850688059647421
"Pver_gene_g21369",826.046094522584,-0.0906986496083473,0.160543668883315,-0.564946909705096,0.572109875460116,0.850688059647421
"Pver_gene_novel_gene_79_5de57afd",40.2722090599071,0.243904584353795,0.432081101620956,0.564487970982265,0.572422084338984,0.850688059647421
"Pver_gene_g14600",539.006549305445,0.264696294058783,0.469477626886256,0.563810241212864,0.572883281284578,0.850688059647421
"Pver_gene_g12694",2908.65242529752,0.0370460352604412,0.0656085199318623,0.56465281184388,0.572309936351428,0.850688059647421
"Pver_gene_g25766",161.459014318073,-0.227097118959841,0.402371812227255,-0.564396192921136,0.572484529234663,0.850688059647421
"Pver_gene_g7435",58.955512106362,-0.19092438696804,0.337980309879641,-0.564897958215466,0.572143172542241,0.850688059647421
"Pver_gene_g4854",1600.92547362182,0.0384515867750935,0.0679942616481764,0.56551223357721,0.57172540567797,0.850688059647421
"Pver_gene_g6690",1696.5758795804,-0.23703957974358,0.419482117250116,-0.565076721976792,0.572021580872196,0.850688059647421
"Pver_gene_g15562",3883.65828308292,0.0273930623593052,0.0484915659712317,0.564903644801995,0.572139304446418,0.850688059647421
"Pver_gene_g13061",77.5244219949492,-0.223703921413054,0.396037439033395,-0.564855489316985,0.572172060874871,0.850688059647421
"Pver_gene_g6159",436.439309837766,-0.137381533680045,0.243133979505751,-0.565044564973263,0.572043452541233,0.850688059647421
"Pver_gene_g1212",1691.2467326316,0.0996697092839339,0.176387462109521,0.565061190245189,0.572032144769957,0.850688059647421
"Pver_gene_g17910",102.098661407087,-0.110905953681422,0.19611261017728,-0.565521786595806,0.571718909843693,0.850688059647421
"Pver_gene_g9965",1277.44965153051,-0.194251293013433,0.343672251275706,-0.565222511542247,0.571922426708144,0.850688059647421
"Pver_gene_g4061",99.2973600573004,0.076494666323132,0.135618261510402,0.564043997255227,0.572724189743689,0.850688059647421
"Pver_gene_g3",173.543111591244,0.120735753072957,0.214060287496041,0.564026865913606,0.572735848415826,0.850688059647421
"Pver_gene_g19876",313.820224356326,-0.113387972740465,0.200581059872729,-0.565297505220139,0.571871425311177,0.850688059647421
"Pver_gene_g8524",589.499468313935,-0.0632854626751746,0.112188502039873,-0.564099364235047,0.572686510717668,0.850688059647421
"Pver_gene_g1629",1104.69522570339,-0.472943299340421,0.838573897248838,-0.563985238381538,0.572764178350581,0.850688059647421
"Pver_gene_g14405",291.690512458835,-0.132769160559638,0.235439435575374,-0.563920654308285,0.572808132851141,0.850688059647421
"Pver_gene_g6234",207.106372586497,0.0940998688567816,0.166836748423013,0.564023632360614,0.572738049011175,0.850688059647421
"Pver_gene_g22188",25.7546184326266,0.181539645347921,0.32152804962371,0.564615266258666,0.572335479232454,0.850688059647421
"Pver_gene_g2664",3826.63098162689,-0.22044365908262,0.390379296505637,-0.564690958398294,0.57228398517572,0.850688059647421
"Pver_gene_g3125",1891.80996753003,0.0573722848009787,0.101684203141813,0.564220233116887,0.572604259610989,0.850688059647421
"Pver_gene_g7730",840.03649481535,0.524457510416987,0.928297652471735,0.56496696832157,0.572096231740879,0.850688059647421
"Pver_gene_g18714",455.568350200301,-0.270344747752435,0.479501239430397,-0.563804064560041,0.572887485324314,0.850688059647421
"Pver_gene_g13948",2210.9232244952,0.0992505828551834,0.175901497904624,0.56423955473647,0.572591111795591,0.850688059647421
"Pver_gene_g14185",285.719293519174,0.0795521366451083,0.141120222630456,0.563718899830729,0.572945452824719,0.850709478023753
"Pver_gene_g26156",434.269616212721,0.0825258315164572,0.146429815755835,0.563586255234147,0.573035743110561,0.850778882373359
"Pver_gene_g8660",101.29040677357,-0.107601067309152,0.191115886638112,-0.563014771832653,0.573424825197921,0.850839280769484
"Pver_gene_g16431",300.297654136586,0.1249059562773,0.22182845535169,0.563074543702124,0.573384124951622,0.850839280769484
"Pver_gene_g24519",246.338455183619,0.12400005254495,0.220179142430117,0.563178015757357,0.573313671331544,0.850839280769484
"Pver_gene_g21029",312.668911048568,-0.202132288036445,0.358871624538047,-0.563243996503308,0.57326874750554,0.850839280769484
"Pver_gene_g14285",483.348961486257,-0.0602501929653452,0.106965673904734,-0.563266614100941,0.573253348412141,0.850839280769484
"Pver_gene_g25714",8251.81343810191,-0.028808088494283,0.0511369806634571,-0.563351377428301,0.573195639413115,0.850839280769484
"Pver_gene_g7403",611.971868848697,0.100642663801891,0.178737321714776,0.563075818952318,0.57338325661497,0.850839280769484
"Pver_gene_g16662",2958.13519086155,0.0508583757947527,0.0903226243667687,0.563074602308216,0.573384085045856,0.850839280769484
"Pver_gene_g10052",4344.60215975346,-0.0494853982276644,0.0879688672100176,-0.562533084682363,0.573752868701062,0.850938267350843
"Pver_gene_g16626",233.740303877884,0.150537131380147,0.267502460928917,0.562750454173015,0.573604822500189,0.850938267350843
"Pver_gene_g3247",1605.5350615048,0.071186591356135,0.126533436260643,0.56259114950059,0.573713320092113,0.850938267350843
"Pver_gene_g10061",4655.14680370717,-0.037264064743167,0.0662068542212825,-0.562843004420957,0.573541793793403,0.850938267350843
"Pver_gene_g8156",366.943151880795,0.0753820706310576,0.133966189938562,0.5626947416033,0.573642765539733,0.850938267350843
"Pver_gene_g1937",2456.1691944775,0.0680238374485225,0.120897477368214,0.562657211128932,0.57366832633577,0.850938267350843
"Pver_gene_g10137",110.261338310521,0.443803143340022,0.789130747348598,0.562394945110373,0.573846962328964,0.851013215653634
"Pver_gene_g13992",239.400183248991,0.15357645389982,0.273110304006764,0.562323909595213,0.573895350943537,0.85102037733464
"Pver_gene_g3055",34974.9991974291,-0.0342541655918348,0.0609397654157656,-0.562098743868366,0.574048744142524,0.851118639623016
"Pver_gene_g7409",730.070585732066,-0.225505162045469,0.401160157428013,-0.562132499626251,0.574025746937956,0.851118639623016
"Pver_gene_g12633",750.523233892401,0.0542132674546835,0.0964701730930617,0.561969215110516,0.574136993858257,0.851184887616389
"Pver_gene_g13047",505.613404121409,-0.0563038247615883,0.100212968827827,-0.561841699933292,0.574223877968966,0.851249101136633
"Pver_gene_g5740",532.323220618394,-0.10509643311806,0.187135485845514,-0.561606114645833,0.5743844134164,0.851249468911447
"Pver_gene_g23448",1244.81723385155,-0.376948629789231,0.671222065537701,-0.561585575240686,0.57439841063928,0.851249468911447
"Pver_gene_g17750",7002.99545780359,-0.0378823463759419,0.0674337949184128,-0.561770940249993,0.574272093677451,0.851249468911447
"Pver_gene_g11220",23124.1705302015,-0.0229697131814897,0.0408943758332933,-0.561683916515223,0.574331394352534,0.851249468911447
"Pver_gene_g1785",3134.1389835969,-0.278046525476771,0.495406542007535,-0.561249200202409,0.574627666946999,0.851330911438805
"Pver_gene_g2894",1264.64654453359,-0.217372975345851,0.387230745452617,-0.561352573106696,0.574557208566738,0.851330911438805
"Pver_gene_g19940",23.7646829577095,-0.212820519825392,0.379175241524292,-0.561272194275792,0.574611993964565,0.851330911438805
"Pver_gene_g18905",3569.04638511816,0.0380338167015929,0.067759368579642,0.56130712990469,0.574588181889713,0.851330911438805
"Pver_gene_g14076",241.124093411499,0.101364147277474,0.180631543864776,0.561165260002189,0.574684883114827,0.851349515192404
"Pver_gene_g6437",65.2504776346044,-0.176212722078421,0.314047058536503,-0.561102921643633,0.574727376561019,0.851349515192404
"Pver_gene_g113",9106.80983795179,0.033856722196703,0.0603645018067142,0.560871392678954,0.57488521316307,0.851389661125447
"Pver_gene_g1091",183.990846145261,0.0990606035882102,0.176598250050688,0.560937628542625,0.574840057135328,0.851389661125447
"Pver_gene_g13390",690.105851761861,0.0604520816435149,0.107773871216098,0.560915934088534,0.574854847055457,0.851389661125447
"Pver_gene_g11410",67.3181020832257,0.317709377502965,0.566890689829057,0.560442045006541,0.575177959848379,0.851391841234172
"Pver_gene_g15070",30.0460752702648,-0.265534222706905,0.473732675840873,-0.560514898482742,0.575128280424679,0.851391841234172
"Pver_gene_g4379",1110.62645538688,0.0807825107106523,0.14416229277435,0.560358115537864,0.57523519460286,0.851391841234172
"Pver_gene_g19019",2694.80114294953,-0.0650823718056483,0.116058323815415,-0.560772977465697,0.57495231042812,0.851391841234172
"Pver_gene_g23229",81.5763372081802,0.121584179245141,0.216975918523604,0.56035794235808,0.575235312703643,0.851391841234172
"Pver_gene_g1589",1068.93015319268,0.0604877942162278,0.107904077207801,0.560570052415542,0.575090671823914,0.851391841234172
"Pver_gene_g1448",524.950812428067,-0.105270552718203,0.187777400379754,-0.560613537653133,0.575061020742965,0.851391841234172
"Pver_gene_g16127",356.413024051891,0.075001876043791,0.133836535839331,0.560399113541235,0.575207236140579,0.851391841234172
"Pver_gene_g23312",2151.30823525672,-0.119280077503833,0.213364969504498,-0.559042460347825,0.576132742472485,0.851395333247872
"Pver_gene_g1383",333.441278939,-0.0670554599434998,0.119826049281413,-0.559606699424926,0.575747734245575,0.851395333247872
"Pver_gene_g20437",114.971717880435,-0.183300128982285,0.32795723344308,-0.558914731222412,0.576219915234987,0.851395333247872
"Pver_gene_g10948",4425.5405538353,-0.076834281607988,0.137288644681291,-0.559655037649727,0.575714756335548,0.851395333247872
"Pver_gene_g17523",61.8755742444465,0.186948376594873,0.334558707419578,0.558790945950233,0.576304402328893,0.851395333247872
"Pver_gene_g6320",585.834661511162,0.0368649439244297,0.0658083047001744,0.560186804574104,0.575352026536598,0.851395333247872
"Pver_gene_g6989",208.342924336086,0.16818188758675,0.301035803522682,0.558677358701878,0.576381934113023,0.851395333247872
"Pver_gene_g9267",39836.6812833253,-0.110377587419736,0.197167763257135,-0.559815588493478,0.575605229727877,0.851395333247872
"Pver_gene_g3784",3222.05842075389,-0.0785282599519824,0.140421042578421,-0.559234275077588,0.576001844164582,0.851395333247872
"Pver_gene_g26264",116.278778500026,-0.103065285547484,0.183994199842688,-0.5601550789949,0.575373664215222,0.851395333247872
"Pver_gene_g23370",226.789325046056,0.486815185271764,0.871444833939732,0.558629951446166,0.576414294562604,0.851395333247872
"Pver_gene_g3357",101.213268711054,0.205542977323538,0.367748786969386,0.558922244223878,0.576214787578355,0.851395333247872
"Pver_gene_g15643",816.724012812218,-0.0667445057294813,0.119478622901425,-0.558631361064049,0.576413332337438,0.851395333247872
"Pver_gene_g2176",2533.50832703659,0.0377556826981773,0.0674779122965276,0.559526538584392,0.575802424545947,0.851395333247872
"Pver_gene_g1617",98.9884040954877,-0.113709436412662,0.203502338367597,-0.558762308702627,0.57632394892623,0.851395333247872
"Pver_gene_g18328",583.227580300479,-0.320155244526733,0.572985201694447,-0.558749586516304,0.576332632663237,0.851395333247872
"Pver_gene_g13159",547.208280330691,-0.11206684877328,0.200017807320304,-0.560284358051272,0.575285494911153,0.851395333247872
"Pver_gene_g7759",2665.95930714881,0.117095475839912,0.209215598406808,0.559688076470411,0.575692216690162,0.851395333247872
"Pver_gene_g22863",617.221085672502,-0.331452587086493,0.591949578927154,-0.55993381680787,0.575524581532498,0.851395333247872
"Pver_gene_g4242",9014.99287452755,-0.0194807620048667,0.0348190849144367,-0.559485180404312,0.575830642416116,0.851395333247872
"Pver_gene_g26523",135.600509132372,-0.574079772860106,1.02706375523223,-0.55895242134243,0.576194191778804,0.851395333247872
"Pver_gene_g16269",5964.88916507125,0.0247437869953964,0.0441865919671402,0.559984056109087,0.575490312940304,0.851395333247872
"Pver_gene_g4627",3765.25626147603,-0.028884033606127,0.0516942662923595,-0.558747336557055,0.576334168416262,0.851395333247872
"Pver_gene_g4992",265.255185878201,-0.138169390627101,0.246707776803515,-0.560052838290312,0.575443397678497,0.851395333247872
"Pver_gene_g16498",9792.59513045039,0.0448105204189133,0.0801850599414837,0.558838771856185,0.576271759046707,0.851395333247872
"Pver_gene_g5302",373.632691167359,0.275319935386378,0.492507559281836,0.559016669282891,0.576150343895144,0.851395333247872
"Pver_gene_g862",1361.62999871224,-0.0430696883741666,0.0770251119943725,-0.559164242141099,0.576049634450457,0.851395333247872
"Pver_gene_g8469",203.437872152477,0.0652293793414994,0.116852308457822,0.558220716410102,0.576693676240219,0.851743600899997
"Pver_gene_g7891",85.5226757762087,-0.080145461697139,0.143594382706445,-0.5581378615693,0.576750248387043,0.851762763832312
"Pver_gene_g20334",433.084955616072,0.164568609233368,0.294891136546893,0.558065634526791,0.576799566153592,0.851771211182368
"Pver_gene_g15963",3374.96542369953,-0.149496581357199,0.268065907523594,-0.557685916639887,0.577058876223522,0.851960951014807
"Pver_gene_g22850",91.0656607944159,-0.18855549070084,0.338052474052179,-0.557769888327266,0.577001527067479,0.851960951014807
"Pver_gene_g2818",569.143934543584,0.0585339297378526,0.104958124212537,0.5576884131363,0.57705717118198,0.851960951014807
"Pver_gene_g6286",4119.85040524664,0.0361665720848992,0.0649853711854719,0.556534054128548,0.57784582119781,0.852166853031358
"Pver_gene_g18112",2356.1737783341,0.0394018421152738,0.0708022738208916,0.556505320930067,0.577865457986124,0.852166853031358
"Pver_gene_g12001",3367.87924854507,-0.104274368879048,0.187240802373298,-0.556899818615167,0.577595878566446,0.852166853031358
"Pver_gene_g879",1616.27973602811,-0.0281600568884334,0.0505334476810082,-0.557255801468237,0.577352669029278,0.852166853031358
"Pver_gene_g7185",207.833243819006,0.0526678362336188,0.0945471707460918,0.557053540767066,0.577490848789466,0.852166853031358
"Pver_gene_g8617",39.3878473346763,0.141980449456849,0.254942287218166,0.556912119233284,0.577587473908809,0.852166853031358
"Pver_gene_g20226",141.229719405952,-0.0729451780704341,0.131056155190475,-0.556594827342651,0.577804288716914,0.852166853031358
"Pver_novel_model_52_5de57afd",213.464171125596,0.3079939890519,0.553528865527466,0.556419020277122,0.577924439303407,0.852166853031358
"Pver_gene_g13825",144.9107214604,-0.166388325942527,0.298915160790167,-0.556640638442989,0.577772982289529,0.852166853031358
"Pver_gene_g8643",3925.81565985649,0.0268862074623579,0.048265139615316,0.557052308905496,0.577491690416062,0.852166853031358
"Pver_gene_g7841",90.4270202771841,-0.140612523368398,0.252581665402648,-0.556701228271034,0.577731577589231,0.852166853031358
"Pver_gene_g22769",474.101373542143,-0.067750253301196,0.121585285908162,-0.557224114703901,0.577374315653707,0.852166853031358
"Pver_gene_g1981",435.2892309086,-0.140962743440689,0.253174650834779,-0.556780637302748,0.577677314701537,0.852166853031358
"Pver_gene_g11533",72.8175397608421,0.419470418901844,0.753511993177677,0.556687116727727,0.57774122073696,0.852166853031358
"Pver_gene_g3885",51.9255122273563,-0.249606630904978,0.448491447993573,-0.556547136008166,0.577836880908341,0.852166853031358
"Pver_gene_g8652",31.0032966880119,-0.423485555107384,0.759958835370059,-0.557248018441906,0.577357985921973,0.852166853031358
"Pver_gene_g7647",2473.59158222429,-0.0519848006903223,0.0934312184864063,-0.556396475744195,0.577939847605338,0.852166853031358
"Pver_gene_g15850",3225.27743705704,-0.0512623467830163,0.0922339953377152,-0.555785820567773,0.578357279913322,0.852267776260867
"Pver_gene_g23396",125.551387415062,0.245544940232905,0.441630154250367,0.555996772117381,0.578213061405659,0.852267776260867
"Pver_gene_g17244",955.239131665833,0.0746171291136403,0.134214434027945,0.555954578611894,0.578241905938794,0.852267776260867
"Pver_gene_g392",852.585599214503,0.0601946877495851,0.108239934937639,0.556122726646738,0.578126959771747,0.852267776260867
"Pver_gene_g15436",29.8120463993661,-0.33210920004283,0.597515469615163,-0.555816906726665,0.578336026580159,0.852267776260867
"Pver_gene_g18705",336.577603705976,-0.150508590276382,0.270788215242082,-0.555816619057181,0.578336223255569,0.852267776260867
"Pver_gene_g18556",69.4912969114279,-0.354715210447277,0.638056986153056,-0.555930297990952,0.578258505083828,0.852267776260867
"Pver_gene_g5527",1399.70907704473,0.0409597123974994,0.0736656710416243,0.556021710225858,0.578196013410623,0.852267776260867
"Pver_gene_g26447",359.796004765234,-0.0962910056231323,0.173273629072968,-0.555716447668924,0.57840471087761,0.85227338686295
"Pver_gene_g13337",162.973961323539,0.131661295525489,0.236967248300064,0.555609673783992,0.578477716853697,0.852316678293415
"Pver_gene_g14360",746.587603590435,-0.0811057792006926,0.146059669087577,-0.555292091974148,0.578694887027384,0.852572355618279
"Pver_gene_g20911",266.785875302417,0.378269080356478,0.681305789305021,0.555211897938426,0.578749731719041,0.852588863564689
"Pver_gene_g5855",37773.7580593197,0.0357854026718959,0.0644700365789057,0.555070301970399,0.57884657514731,0.852667235063937
"Pver_gene_g10857",919.723711078114,0.0599828743607867,0.108090548646037,0.554931722635732,0.57894136274362,0.852686607393583
"Pver_gene_g22994",244.081974720408,0.0886691224833929,0.159786221259831,0.554923458257433,0.578947015768843,0.852686607393583
"Pver_gene_g15333",93.1054019903517,0.129761882279534,0.233948640031686,0.554659699077367,0.579127446742567,0.852695223981425
"Pver_gene_g5491",99.9035321702008,-0.161235812275251,0.290646430297094,-0.554748985254827,0.579066365374275,0.852695223981425
"Pver_gene_g4732",8663.46083175916,-0.100338043223989,0.18085383217043,-0.554801864134314,0.579030191948055,0.852695223981425
"Pver_gene_g17689",8401.0615435339,-0.197273139844709,0.35565490687469,-0.554675715226995,0.579116489747408,0.852695223981425
"Pver_gene_g12351",26.2165167240591,-0.159089704480705,0.286882259543266,-0.554547028226791,0.579204530064738,0.852744453946856
"Pver_gene_g19773",608.117908601585,-0.236822129931106,0.427563672648675,-0.553887397551896,0.579655910431875,0.853344700633527
"Pver_gene_g10837",383.990473774964,0.0875500855876032,0.158128606718693,0.553663801916327,0.579808952702319,0.853505689341863
"Pver_gene_g8039",230.716164975394,0.13427756175246,0.242753210929956,0.553144328093787,0.58016458489478,0.853514721015761
"Pver_gene_g15351",1569.05386225766,-0.0364519119784776,0.065894447726903,-0.553186394846971,0.580135782158082,0.853514721015761
"Pver_gene_g4179",157.527055096537,-0.0700388087342295,0.126568179871557,-0.553368222607813,0.580011293996186,0.853514721015761
"Pver_gene_g8320",3120.6620134779,-0.0376940776616123,0.0680983596423163,-0.553524018193666,0.579904638695705,0.853514721015761
"Pver_gene_g19408",131.177330490063,0.178227470941372,0.322021252367215,0.553464933234068,0.579945086282438,0.853514721015761
"Pver_gene_g4275",139.37337009582,-0.165453128009644,0.299003332916614,-0.553348775064609,0.580024608135568,0.853514721015761
"Pver_gene_g5048",31.7451598587778,0.189897263541638,0.343199114349757,0.553315132824359,0.58004764055927,0.853514721015761
"Pver_gene_g14363",154.395707026956,0.0825925112620148,0.149281783302439,0.553265840177471,0.580081388465767,0.853514721015761
"Pver_gene_g4906",2206.75743320599,-0.0795684139298319,0.143905134446764,-0.552922689212782,0.580316350158627,0.85361227813971
"Pver_gene_g15257",548.210389448715,0.184179018732538,0.333180431908151,0.55279062362015,0.580406789749045,0.85361227813971
"Pver_gene_g3145",2447.08221764203,0.0399149792437581,0.0722234288322849,0.552659710139869,0.580496446880169,0.85361227813971
"Pver_gene_g9021",1008.62415033356,0.0454333978204876,0.0822124505135268,0.552634029720501,0.580514035079334,0.85361227813971
"Pver_gene_g2545",3829.6781910839,0.0301881941223282,0.0546166657766214,0.552728616678945,0.580449254883867,0.85361227813971
"Pver_gene_g22814",976.710009153147,-0.0801567173792964,0.145053547647064,-0.55260087519079,0.580536742572674,0.85361227813971
"Pver_gene_g17166",2354.3953696948,-0.289193073176591,0.523288013476189,-0.55264608729615,0.580505776964962,0.85361227813971
"Pver_gene_g2533",269.375677883193,-0.109188917508051,0.197752076493445,-0.5521505485262,0.58084521190169,0.853618342535903
"Pver_gene_g11593",181.195733723004,-0.0741784489410169,0.134318230848427,-0.5522589783417,0.580770931533105,0.853618342535903
"Pver_gene_g1439",76.8471071622725,0.173031750150666,0.313487716321744,0.551957034173158,0.580977790894196,0.853618342535903
"Pver_gene_g11926",486.980267218635,-0.120269217203733,0.217716965345704,-0.552410865238557,0.580666888160341,0.853618342535903
"Pver_gene_g4247",403.826556530924,0.0659145835928949,0.119394068200479,0.552075865965262,0.58089637613709,0.853618342535903
"Pver_gene_g2908",201.505210131427,-0.122737849601585,0.222288601448049,-0.552155390793936,0.580841894587926,0.853618342535903
"Pver_gene_g15452",3302.48524383184,-0.0334498205750473,0.0605883186910389,-0.552083657340281,0.580891038249615,0.853618342535903
"Pver_gene_g12374",27.4667224089428,0.514525512474885,0.931709567080325,0.552238090768179,0.580785240320321,0.853618342535903
"Pver_gene_g17505",1317.62365172291,0.0436726330775294,0.0790852014839609,0.552222568294102,0.580795873916004,0.853618342535903
"Pver_gene_g367",64.878085817831,0.12495956207233,0.226388240271138,0.551970199170549,0.580968770948397,0.853618342535903
"Pver_gene_g62",178.784591485845,0.190816854018737,0.345806610078951,0.551802216779984,0.581083868334894,0.853709996665576
"Pver_gene_g470",3209.81806742807,0.0412094681515587,0.0746935021933873,0.551714231378041,0.581144158017734,0.853712036019366
"Pver_gene_g942",6127.60786934065,-0.0481024959940339,0.0871939109125634,-0.551672651112877,0.581172650819346,0.853712036019366
"Pver_gene_g751",477.872417472947,0.0809530223332315,0.146764172032506,0.551585725672213,0.581232218431954,0.85373534707955
"Pver_gene_g2107",1700.8521862785,0.074265308756114,0.134656219106909,0.551517852266088,0.581278732195301,0.853739482100405
"Pver_gene_g11006",183.101852292644,0.121880524673795,0.221048004602845,0.551375819441466,0.581376073171254,0.853742248250321
"Pver_gene_g10027",319.52433428834,-0.15928973689331,0.288855703185846,-0.551450897927486,0.581324617826068,0.853742248250321
"Pver_gene_g1555",1246.95294107869,0.0483793985474479,0.0877611496046506,0.551262133249041,0.581453992519497,0.853742248250321
"Pver_gene_g3949",4247.12517060633,0.137745870794184,0.249874568616624,0.55126006442666,0.581455410514345,0.853742248250321
"Pver_gene_g22688",300.198070909463,0.184755848634163,0.335246946914003,0.551103747058302,0.581562556928235,0.853835400519044
"Pver_gene_g22782",10684.9331526371,-0.0372373651437496,0.06758501256402,-0.550970751222047,0.581653725063613,0.853905081647716
"Pver_gene_g6745",1224.64132044404,-0.0713094357852165,0.129469398968706,-0.550782164381967,0.581783012071626,0.854030709057281
"Pver_gene_g23416",850.198138679981,0.0901925921980419,0.163793774093049,0.550647255657012,0.581875507917981,0.85409957452079
"Pver_gene_g7561",30.2066425104481,0.236857107267538,0.430190766704382,0.550586218021505,0.581917358675653,0.85409957452079
"Pver_gene_g19214",33.07890966527,0.225521660147916,0.410273233354039,0.549686506000517,0.582534413792854,0.854260327984658
"Pver_gene_g10978",332.808118431751,-0.113304791681678,0.20612108435739,-0.549700153358504,0.582525051659211,0.854260327984658
"Pver_gene_g17831",1461.85374028741,0.326173444513019,0.592968847324777,0.55006843274242,0.582272437283039,0.854260327984658
"Pver_gene_g9748",555.820693268606,0.602102736464263,1.09514614117531,0.54979213625141,0.582461952916227,0.854260327984658
"Pver_gene_novel_gene_43_5de57afd",134.755201062824,0.0894667187341945,0.16264061888471,0.550088405637549,0.582258738710618,0.854260327984658
"Pver_gene_g7356",34.8680208090646,-0.224100792513709,0.407546985789312,-0.549877192882887,0.582403608313554,0.854260327984658
"Pver_gene_g23595",202.20592933369,0.32792460688494,0.596660422923156,0.549600064435937,0.582593714629126,0.854260327984658
"Pver_gene_g12866",806.104102152904,0.0470859230172958,0.0855569532960631,0.550345953231395,0.582082111084954,0.854260327984658
"Pver_gene_g6321",1097.68161118622,-0.123586384257495,0.224784887623985,-0.549798456487996,0.58245761745563,0.854260327984658
"Pver_gene_g10263",338.715615867316,-0.262288372304439,0.477061518190267,-0.549799894360437,0.582456631127677,0.854260327984658
"Pver_gene_g12520",1838.13099017309,-0.126447702326647,0.230052057467911,-0.549648213184464,0.582560683168915,0.854260327984658
"Pver_gene_g2491",12829.2041008187,0.0947706727031258,0.172436432107544,0.549597736074822,0.582595311975615,0.854260327984658
"Pver_gene_g16024",924.575258171259,-0.161749059476794,0.294220473225222,-0.549754603082899,0.582487699663612,0.854260327984658
"Pver_novel_model_436_5de57afd",51.9184996473377,-0.210755177492623,0.383526665585765,-0.549518968050719,0.582649351114869,0.85427545011116
"Pver_gene_g24950",664.854516840591,0.351914993584273,0.640540617906895,0.549403088182342,0.582728855245132,0.854327903716355
"Pver_gene_g7026",1093.88790123018,0.10903662604121,0.198600928156949,0.54902374854483,0.582989152144117,0.854441099856621
"Pver_gene_g14310",45.4261897071765,0.140042948997529,0.255065102435702,0.549047861350738,0.582972604701675,0.854441099856621
"Pver_gene_g9618",1300.02338582518,0.0527250444243986,0.0960012386940322,0.549212126235577,0.582859883554149,0.854441099856621
"Pver_gene_g16161",12128.7284352839,-0.0179675944363787,0.0327251785276687,-0.549044963075978,0.582974593634678,0.854441099856621
"Pver_gene_g11542",8514.70051632906,0.102321305635417,0.186387147795689,0.548971894497672,0.583024737789252,0.854441099856621
"Pver_gene_g22399",348.493570808064,0.165065502525923,0.300906396297879,0.548560962999664,0.583306781729383,0.85453430357528
"Pver_gene_g8891",23.6697640997492,0.346658466101403,0.632162251924421,0.548369449529941,0.583438249239426,0.85453430357528
"Pver_gene_novel_gene_682_5de57afd",580.318309503338,-0.242437675908214,0.442098700902773,-0.54837907330004,0.583431642517713,0.85453430357528
"Pver_gene_g3118",12069.43951544,-0.0495024501347724,0.090255043064351,-0.548472954574711,0.583367194817255,0.85453430357528
"Pver_gene_g741",814.193738558125,-0.231300206460679,0.421577425702662,-0.548654155461859,0.583242813255862,0.85453430357528
"Pver_gene_g17716",206.248498970418,0.189267612753436,0.345122405569048,0.548407201906716,0.58341233241877,0.85453430357528
"Pver_gene_g20223",73.6709620242654,0.197681880302262,0.360471554319171,0.548398002376713,0.583418647801348,0.85453430357528
"Pver_gene_g6465",113.251330002223,0.389032698384782,0.70942352578441,0.548378626088877,0.583431949527568,0.85453430357528
"Pver_gene_g13879",401.799388124638,-0.0620287384403913,0.113144679454698,-0.548224969475714,0.583537439040452,0.854560264674724
"Pver_gene_g19896",297.602098755372,0.181378912523728,0.330852883362819,0.548216206188613,0.583543455547192,0.854560264674724
"Pver_novel_model_737_5de57afd",47.8860366243741,0.294915384393885,0.538263176683331,0.547901839042926,0.583759306007597,0.854620124501343
"Pver_gene_g13211",741.445914609256,-0.0641039865086664,0.116992353654389,-0.547933129869648,0.583737819464407,0.854620124501343
"Pver_gene_g6230",98.9367250462638,-0.333021775403042,0.607806885393448,-0.547907211000858,0.583755617206827,0.854620124501343
"Pver_gene_g23024",448.081828381957,-0.055458649370902,0.101203029790791,-0.547993963081413,0.583696048038748,0.854620124501343
"Pver_gene_g3627",1709.75704568716,-0.0386842967718313,0.0706193843810989,-0.547785811372566,0.583838982207392,0.85467272556465
"Pver_gene_novel_gene_70_5de57afd",911.74769274817,-0.182754318835828,0.334070119541639,-0.547053771485387,0.584341790726976,0.854717999634877
"Pver_gene_g11861",161.810210151943,0.123263426284837,0.225345900265609,0.546996533504937,0.584381113666852,0.854717999634877
"Pver_gene_g1374",2604.55614370344,-0.129518351993503,0.236545660634977,-0.547540595950177,0.584007388295286,0.854717999634877
"Pver_gene_g19858",129.592885018785,-0.438935534199088,0.801798248311418,-0.547438878949266,0.584077250905145,0.854717999634877
"Pver_gene_g5183",357.109403550066,-0.0627412172739608,0.114735140114568,-0.546835234709356,0.584491933823016,0.854717999634877
"Pver_gene_g4039",10113.0979075012,-0.110737935642306,0.202465375224957,-0.546947523838418,0.584414784669175,0.854717999634877
